file	diff between sums across all n-grams	% suicide 1-grams	% suicide 2-grams	% suicide 3-grams	% suicide 4-grams	% suicide 5-grams	% suicide 6-grams	% non-suicide 1-grams	% non-suicide 2-grams	% non-suicide 3-grams	% non-suicide 4-grams	% non-suicide 5-grams	% non-suicide 6-grams	diff for 1-gram %s	diff for 2-gram %s	diff for 3-gram %s	diff for 4-gram %s	diff for 5-gram %s	diff for 6-gram %s	average for all suicide n-gram %s	average for all non-suicide n-gram %s	diff between n-gram % averages
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.36.txt	-0.0446631858	0.02	0.0617977528	0.0343137255	0.0045454545	0.0042735043	0	0.01	0.106741573	0.0392156863	0.0136363636	0	0	0.01	-0.0449438202	-0.0049019608	-0.0090909091	0.0042735043	0	0.0208217395	0.0282656038	-0.0074438643
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.37.txt	0.0143427758	0.04	0.104	0.0507246377	0.0070422535	0	0	0.0133333333	0.088	0.0579710145	0.0211267606	0.006993007	0	0.0266666667	0.016	-0.0072463768	-0.014084507	-0.006993007	0	0.0336278152	0.0312373526	0.0023904626
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.38.txt	0.0298758327	0.0408163265	0.0821917808	0.0365853659	0	0	0	0.0612244898	0.0684931507	0	0	0	0	-0.0204081633	0.0136986301	0.0365853659	0	0	0	0.0265989122	0.0216196067	0.0049793055
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.39.txt	0.0432514921	0.0757575758	0.0733590734	0.048951049	0.0100334448	0.0032679739	0	0.0303030303	0.0926640927	0.0384615385	0.0066889632	0	0	0.0454545455	-0.0193050193	0.0104895105	0.0033444816	0.0032679739	0	0.0352281861	0.0280196041	0.007208582
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.4.txt	0.0168140302	0.049382716	0.0592592593	0.0342465753	0.0132450331	0.0063694268	0	0.037037037	0.0814814815	0.0205479452	0.0066225166	0	0	0.012345679	-0.0222222222	0.0136986301	0.0066225166	0.0063694268	0	0.0270838351	0.0242814967	0.0028023384
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.40.txt	0.1128417694	0.0909090909	0.0963855422	0.0434782609	0	0	0	0.0181818182	0.0481927711	0.0217391304	0.0202020202	0.0096153846	0	0.0727272727	0.0481927711	0.0217391304	-0.0202020202	-0.0096153846	0	0.038462149	0.0196551874	0.0188069616
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.5.txt	-0.0031111243	0.025	0.0840336134	0.0708661417	0.007518797	0	0	0.075	0.0840336134	0.031496063	0	0	0	-0.05	0	0.0393700787	0.007518797	0	0	0.0312364254	0.0317549461	-0.0005185207
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.6.txt	0.0794341635	0.0625	0.0880503145	0.0476190476	0.0173410405	0	0	0.0520833333	0.0251572327	0.0357142857	0.0231213873	0	0	0.0104166667	0.0628930818	0.0119047619	-0.0057803468	0	0	0.0359184004	0.0226793732	0.0132390273
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.7.txt	0.1525135907	0.0683760684	0.118556701	0.0731707317	0.0144230769	0.004784689	0	0.0256410256	0.0670103093	0.0341463415	0	0	0	0.0427350427	0.0515463918	0.0390243902	0.0144230769	0.004784689	0	0.0465518778	0.0211329461	0.0254189318
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.8.txt	0.0205401324	0.0659340659	0.1041666667	0.0131578947	0	0	0	0.032967033	0.0902777778	0.0328947368	0.0065789474	0	0	0.032967033	0.0138888889	-0.0197368421	-0.0065789474	0	0	0.0305431046	0.0271197492	0.0034233554
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.0223667694	0.0289855072	0.1166666667	0.0157480315	0	0	0	0.0434782609	0.1166666667	0.0236220472	0	0	0	-0.0144927536	0	-0.0078740157	0	0	0	0.0269000342	0.0306278291	-0.0037277949
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.1.txt	0.0347421584	0	0.1296296296	0.05	0.0151515152	0	0	0.0526315789	0.0740740741	0.0333333333	0	0	0	-0.0526315789	0.0555555556	0.0166666667	0.0151515152	0	0	0.0324635241	0.0266731644	0.0057903597
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.0587784309	0.0545454545	0.0581395349	0.043956044	0.0106382979	0	0	0.0545454545	0.1279069767	0.032967033	0.0106382979	0	0	0	-0.0697674419	0.010989011	0	0	0	0.0278798885	0.0376762937	-0.0097964051
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.11.txt	0.0145299145	0.1111111111	0.0192307692	0.0333333333	0	0	0	0.0555555556	0.0769230769	0.0166666667	0	0	0	0.0555555556	-0.0576923077	0.0166666667	0	0	0	0.0272792023	0.0248575499	0.0024216524
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.0050969428	0.0526315789	0.0606060606	0.0394736842	0.0120481928	0	0	0	0.0909090909	0.0789473684	0	0	0	0.0526315789	-0.0303030303	-0.0394736842	0.0120481928	0	0	0.0274599194	0.0283094099	-0.0008494905
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.13.txt	-0.0628700482	0.0574712644	0.0236220472	0.0310077519	0	0	0	0.0574712644	0.0787401575	0.0310077519	0.007751938	0	0	0	-0.0551181102	0	-0.007751938	0	0	0.0186835106	0.029161852	-0.0104783414
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.14.txt	-0.1835941395	0.0128205128	0.0598290598	0.0483870968	0	0	0	0.1025641026	0.0427350427	0.0887096774	0.0551181102	0.015503876	0	-0.0897435897	0.0170940171	-0.0403225806	-0.0551181102	-0.015503876	0	0.0201727782	0.0507718015	-0.0305990233
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.15.txt	-0.0371642247	0.0634920635	0.0520833333	0.0096153846	0.0093457944	0	0	0.0317460317	0.0729166667	0.0576923077	0.0093457944	0	0	0.0317460317	-0.0208333333	-0.0480769231	0	0	0	0.0224227626	0.0286168001	-0.0061940374
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.16.txt	-0.123365082	0.0540540541	0.0380952381	0.0175438596	0	0	0	0.0405405405	0.1238095238	0.0350877193	0.0254237288	0.0081967213	0	0.0135135135	-0.0857142857	-0.0175438596	-0.0254237288	-0.0081967213	0	0.018282192	0.038843039	-0.020560847
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.17.txt	-0.1022957516	0	0.0588235294	0.0476190476	0.0571428571	0.0266666667	0.0125	0.09375	0.1176470588	0.0793650794	0.0142857143	0	0	-0.09375	-0.0588235294	-0.0317460317	0.0428571429	0.0266666667	0.0125	0.0337920168	0.0508413087	-0.0170492919
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.1389550968	0.027027027	0.0540540541	0.0166666667	0.0078740157	0	0	0.0540540541	0.1081081081	0.0666666667	0.0157480315	0	0	-0.027027027	-0.0540540541	-0.05	-0.0078740157	0	0	0.0176036272	0.0407628101	-0.0231591828
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.19.txt	-0.0271689731	0.0307692308	0.0833333333	0.0708661417	0.0364963504	0	0	0.0307692308	0.1481481481	0.0551181102	0.0145985401	0	0	0	-0.0648148148	0.0157480315	0.0218978102	0	0	0.0369108427	0.0414390049	-0.0045281622
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.2.txt	-0.0177391255	0.0615384615	0.0421052632	0.0476190476	0.0183486239	0	0	0.0769230769	0.0631578947	0.0380952381	0.0091743119	0	0	-0.0153846154	-0.0210526316	0.0095238095	0.0091743119	0	0	0.028268566	0.0312250869	-0.0029565209
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.20.txt	0.0491731588	0	0.0821917808	0.0697674419	0.010989011	0	0	0.0363636364	0.0547945205	0.011627907	0.010989011	0	0	-0.0363636364	0.0273972603	0.0581395349	0	0	0	0.0271580389	0.0189625125	0.0081955265
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.21.txt	0.0903494377	0.1	0.0782608696	0.0234375	0.0076335878	0.0075757576	0	0.0285714286	0.0434782609	0.046875	0.0076335878	0	0	0.0714285714	0.0347826087	-0.0234375	0	0.0075757576	0	0.0361512858	0.0210930462	0.0150582396
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.22.txt	0.1702034419	0.0625	0.0746268657	0.0657894737	0.037037037	0	0	0.0416666667	0.0149253731	0.0131578947	0	0	0	0.0208333333	0.0597014925	0.0526315789	0.037037037	0	0	0.0399922294	0.0116249891	0.0283672403
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.1374044442	0.0273972603	0.037593985	0.0277777778	0.0066666667	0	0	0.0273972603	0.0601503759	0.0972222222	0.0266666667	0.0192307692	0.0061728395	0	-0.022556391	-0.0694444444	-0.02	-0.0192307692	-0.0061728395	0.0165726149	0.0394733556	-0.0229007407
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.0955016893	0	0.0307692308	0.0506329114	0.0112359551	0	0	0.0227272727	0.0923076923	0.0506329114	0.0224719101	0	0	-0.0227272727	-0.0615384615	0	-0.0112359551	0	0	0.0154396829	0.0313566311	-0.0159169482
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.0439768939	0.0338983051	0.0392156863	0.0775862069	0.0241935484	0.0076923077	0	0	0.1176470588	0.0689655172	0.0322580645	0.0076923077	0	0.0338983051	-0.0784313725	0.0086206897	-0.0080645161	0	0	0.0304310091	0.0377604914	-0.0073294823
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.26.txt	-0.1113122105	0.0277777778	0.0592334495	0.0256410256	0	0	0	0.0625	0.0975609756	0.0576923077	0.0062111801	0	0	-0.0347222222	-0.0383275261	-0.0320512821	-0.0062111801	0	0	0.0187753755	0.0373274106	-0.0185520351
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.27.txt	-0.102250996	0.0465116279	0.0684931507	0.025	0	0	0	0.023255814	0.1095890411	0.05625	0.0416666667	0.0114942529	0	0.023255814	-0.0410958904	-0.03125	-0.0416666667	-0.0114942529	0	0.0233341298	0.0403759624	-0.0170418327
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.28.txt	-0.0480121704	0.0344827586	0.0823529412	0.0537634409	0.03	0	0	0.0689655172	0.1058823529	0.0537634409	0.02	0	0	-0.0344827586	-0.0235294118	0	0.01	0	0	0.0334331901	0.0414352185	-0.0080020284
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.29.txt	-0.0589398586	0.0263157895	0.0571428571	0.0588235294	0.0206185567	0	0	0.0526315789	0.0142857143	0.0941176471	0.0515463918	0.0092592593	0	-0.0263157895	0.0428571429	-0.0352941176	-0.0309278351	-0.0092592593	0	0.0271501221	0.0369734319	-0.0098233098
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.1050185086	0.0188679245	0.0722891566	0.0625	0.0186915888	0	0	0.0377358491	0.1204819277	0.0729166667	0.0373831776	0.0088495575	0	-0.0188679245	-0.0481927711	-0.0104166667	-0.0186915888	-0.0088495575	0	0.0287247783	0.0462278631	-0.0175030848
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.1182328189	0	0.1139240506	0.067961165	0.0165289256	0	0	0.0256410256	0.0759493671	0.1262135922	0.0661157025	0.0227272727	0	-0.0256410256	0.0379746835	-0.0582524272	-0.0495867769	-0.0227272727	0	0.0330690236	0.0527744934	-0.0197054698
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.1762251591	0	0.0756302521	0.0486111111	0.0303030303	0	0	0.0285714286	0.1176470588	0.0902777778	0.0666666667	0.0168539326	0.0107526882	-0.0285714286	-0.0420168067	-0.0416666667	-0.0363636364	-0.0168539326	-0.0107526882	0.0257573989	0.0551282588	-0.0293708598
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.32.txt	-0.191721998	0	0.0725806452	0.035971223	0.0208333333	0	0	0.0746268657	0.1612903226	0.0575539568	0.0208333333	0.0068027211	0	-0.0746268657	-0.0887096774	-0.0215827338	0	-0.0068027211	0	0.0215642003	0.0535178666	-0.0319536663
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.33.txt	-0.0773809524	0	0.0357142857	0.0674157303	0	0	0	0.0178571429	0.0952380952	0.0674157303	0	0	0	-0.0178571429	-0.0595238095	0	0	0	0	0.017188336	0.0300851614	-0.0128968254
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.34.txt	-0.0368580548	0.0135135135	0.0975609756	0.0287769784	0.0069444444	0	0	0.0675675676	0.0731707317	0.035971223	0.0069444444	0	0	-0.0540540541	0.0243902439	-0.0071942446	0	0	0	0.0244659853	0.0306089945	-0.0061430091
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.35.txt	0.0141721594	0.011627907	0.0866666667	0.1011904762	0.0224719101	0.0054644809	0	0.0813953488	0.0733333333	0.0416666667	0.0168539326	0	0	-0.0697674419	0.0133333333	0.0595238095	0.0056179775	0.0054644809	0	0.0379035735	0.0355415469	0.0023620266
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.36.txt	0.0107323232	0.0833333333	0.0694444444	0.0344827586	0	0	0	0.0208333333	0.1111111111	0.0344827586	0.0101010101	0	0	0.0625	-0.0416666667	0	-0.0101010101	0	0	0.0312100894	0.0294213689	0.0017887205
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.37.txt	0.04917566	0.0322580645	0.125	0.0677966102	0.0218579235	0.0053191489	0	0.0322580645	0.13125	0.0395480226	0	0	0	0	-0.00625	0.0282485876	0.0218579235	0.0053191489	0	0.0420386245	0.0338426812	0.0081959433
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.38.txt	-0.0211088955	0.0666666667	0.0169491525	0.046875	0	0	0	0.0222222222	0.0677966102	0.046875	0.0147058824	0	0	0.0444444444	-0.0508474576	0	-0.0147058824	0	0	0.0217484699	0.0252666191	-0.0035181493
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.39.txt	0.1503329533	0.1025641026	0.1290322581	0.0845070423	0	0	0	0	0.0967741935	0.0563380282	0.0126582278	0	0	0.1025641026	0.0322580645	0.0281690141	-0.0126582278	0	0	0.0526839005	0.0276284083	0.0250554922
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.4.txt	-0.0818452381	0	0	0.0357142857	0.03125	0	0	0	0.0416666667	0.1071428571	0	0	0	0	-0.0416666667	-0.0714285714	0.03125	0	0	0.0111607143	0.0248015873	-0.013640873
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.40.txt	0.0490782442	0.0857142857	0.131147541	0.0769230769	0.021978022	0	0	0.0571428571	0.1967213115	0.0128205128	0	0	0	0.0285714286	-0.0655737705	0.0641025641	0.021978022	0	0	0.0526271543	0.0444474469	0.0081797074
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.41.txt	-0.343580335	0.0142857143	0.018018018	0.041322314	0.0080645161	0	0	0.1	0.1621621622	0.0909090909	0.0564516129	0.0157480315	0	-0.0857142857	-0.1441441441	-0.0495867769	-0.0483870968	-0.0157480315	0	0.0136150937	0.0708784829	-0.0572633892
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.42.txt	-0.2136904762	0	0.0285714286	0.0238095238	0.0416666667	0	0	0.125	0.1142857143	0.0476190476	0.0208333333	0	0	-0.125	-0.0857142857	-0.0238095238	0.0208333333	0	0	0.0156746032	0.0512896825	-0.0356150794
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.43.txt	-0.1402900378	0.027027027	0.0384615385	0.0327868852	0	0	0	0.027027027	0.2115384615	0	0	0	0	0	-0.1730769231	0.0327868852	0	0	0	0.0163792418	0.0397609148	-0.023381673
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.44.txt	-0.2093513687	0.0136986301	0.0620155039	0.0516129032	0.0173410405	0	0	0.0136986301	0.1782945736	0.1161290323	0.0404624277	0.0054347826	0	0	-0.1162790698	-0.064516129	-0.0231213873	-0.0054347826	0	0.0241113463	0.0590032411	-0.0348918948
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.45.txt	-0.1797784502	0	0.0967741935	0	0	0	0	0	0.1612903226	0.0882352941	0.027027027	0	0	0	-0.064516129	-0.0882352941	-0.027027027	0	0	0.0161290323	0.0460921073	-0.029963075
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.46.txt	-0.1225050854	0.0256410256	0.1166666667	0.0447761194	0	0	0	0	0.15	0.0895522388	0.0563380282	0.0136986301	0	0.0256410256	-0.0333333333	-0.0447761194	-0.0563380282	-0.0136986301	0	0.0311806353	0.0515981495	-0.0204175142
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.47.txt	-0.1532922776	0.0166666667	0.0666666667	0.047008547	0.016194332	0	0	0.075	0.0761904762	0.0811965812	0.04048583	0.019379845	0.0075757576	-0.0583333333	-0.0095238095	-0.0341880342	-0.024291498	-0.019379845	-0.0075757576	0.0244227021	0.049971415	-0.0255487129
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.48.txt	0.0159727521	0.0609756098	0.0172413793	0.0330578512	0.0080645161	0	0	0.0609756098	0.025862069	0.0165289256	0	0	0	0	-0.0086206897	0.0165289256	0.0080645161	0	0	0.0198898927	0.0172277674	0.0026621253
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.49.txt	-0.0119807093	0.0238095238	0.0263157895	0.0202020202	0.0087719298	0	0	0.0476190476	0.0131578947	0.0303030303	0	0	0	-0.0238095238	0.0131578947	-0.0101010101	0.0087719298	0	0	0.0131832106	0.0151799954	-0.0019967849
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.5.txt	0.0492063492	0	0.1428571429	0.0666666667	0.0212765957	0	0	0	0.0714285714	0.0888888889	0.0212765957	0	0	0	0.0714285714	-0.0222222222	0	0	0	0.0384667342	0.030265676	0.0082010582
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.50.txt	-0.0895768656	0.0481927711	0.0684931507	0.0185185185	0.0119047619	0.0057803468	0	0.0481927711	0.0684931507	0.0617283951	0.0297619048	0.0173410405	0.0169491525	0	0	-0.0432098765	-0.0178571429	-0.0115606936	-0.0169491525	0.0254815915	0.0404110691	-0.0149294776
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.51.txt	0.032987013	0.02	0.0821917808	0.012987013	0	0	0	0	0.0821917808	0	0	0	0	0.02	0	0.012987013	0	0	0	0.0191964656	0.0136986301	0.0054978355
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.52.txt	0.0997835498	0.0571428571	0.0816326531	0.0909090909	0.0166666667	0	0	0.0285714286	0.0816326531	0.0363636364	0	0	0	0.0285714286	0	0.0545454545	0.0166666667	0	0	0.0410585446	0.024427953	0.0166305916
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.53.txt	0.0741493397	0.0576923077	0.0689655172	0.046728972	0.0241935484	0	0	0.0192307692	0.0574712644	0.046728972	0	0	0	0.0384615385	0.0114942529	0	0.0241935484	0	0	0.0329300575	0.0205718343	0.0123582233
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.0617427547	0.0291262136	0.0643274854	0.0276243094	0.0054347826	0	0	0.0291262136	0.081871345	0.0718232044	0.0054347826	0	0	0	-0.0175438596	-0.044198895	0	0	0	0.0210854652	0.0313759243	-0.0102904591
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.1949771971	0	0.0327868852	0.0263157895	0	0	0	0.0571428571	0.131147541	0.0657894737	0	0	0	-0.0571428571	-0.0983606557	-0.0394736842	0	0	0	0.0098504458	0.0423466453	-0.0324961995
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.8.txt	0.1052876908	0.0384615385	0.0769230769	0.0638297872	0.037037037	0.0172413793	0	0.0769230769	0.0512820513	0	0	0	0	-0.0384615385	0.0256410256	0.0638297872	0.037037037	0.0172413793	0	0.0389154698	0.0213675214	0.0175479485
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.1001851516	0.06	0.075	0.0337078652	0	0	0	0.02	0.1375	0.0898876404	0.0215053763	0	0	0.04	-0.0625	-0.0561797753	-0.0215053763	0	0	0.0281179775	0.0448155028	-0.0166975253
pete_ham.txt.tkzd.txt.POStagged.txt.lem.1.txt	-0.1211457842	0.0188679245	0.1162790698	0.1030927835	0.0194174757	0	0	0.0377358491	0.1395348837	0.1340206186	0.0582524272	0.0092592593	0	-0.0188679245	-0.023255814	-0.0309278351	-0.0388349515	-0.0092592593	0	0.0429428756	0.0631338396	-0.020190964
pete_ham.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.3961828596	0	0.0520833333	0.05	0.052238806	0.0205479452	0.0063694268	0.04	0.1979166667	0.2166666667	0.0895522388	0.0205479452	0.0127388535	-0.04	-0.1458333333	-0.1666666667	-0.0373134328	0	-0.0063694268	0.0302065852	0.0962370618	-0.0660304766
pete_ham.txt.tkzd.txt.POStagged.txt.lem.11.txt	0.0322869528	0.0666666667	0.1015625	0.0507246377	0	0	0	0.08	0.078125	0.0217391304	0.0068027211	0	0	-0.0133333333	0.0234375	0.0289855072	-0.0068027211	0	0	0.0364923007	0.0311111419	0.0053811588
pete_ham.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.1353507209	0	0.1320754717	0.0775862069	0.0083333333	0	0	0.0289855072	0.179245283	0.1034482759	0.0416666667	0	0	-0.0289855072	-0.0471698113	-0.025862069	-0.0333333333	0	0	0.036332502	0.0588909555	-0.0225584535
pete_ham.txt.tkzd.txt.POStagged.txt.lem.13.txt	0.1502080161	0.0416666667	0.127388535	0.1428571429	0.0507614213	0.004784689	0	0.0277777778	0.0828025478	0.0714285714	0.0304568528	0.004784689	0	0.0138888889	0.0445859873	0.0714285714	0.0203045685	0	0	0.0612430758	0.0362084065	0.0250346694
pete_ham.txt.tkzd.txt.POStagged.txt.lem.14.txt	-0.0677369505	0.0428571429	0.0803571429	0.0491803279	0.03125	0	0	0.0571428571	0.1339285714	0.0491803279	0.0234375	0.0076923077	0	-0.0142857143	-0.0535714286	0	0.0078125	-0.0076923077	0	0.0339407689	0.0452302607	-0.0112894918
pete_ham.txt.tkzd.txt.POStagged.txt.lem.15.txt	0.0278944467	0.0333333333	0.0909090909	0.0782608696	0.0538461538	0.0141843972	0.0068027211	0	0.1313131313	0.0956521739	0.0153846154	0.0070921986	0	0.0333333333	-0.0404040404	-0.0173913043	0.0384615385	0.0070921986	0.0068027211	0.046222761	0.0415736865	0.0046490745
pete_ham.txt.tkzd.txt.POStagged.txt.lem.16.txt	-0.1285811562	0.0447761194	0.0762711864	0.052238806	0.0283687943	0.0136986301	0.0066225166	0.0447761194	0.1440677966	0.1194029851	0.0354609929	0.0068493151	0	0	-0.0677966102	-0.0671641791	-0.0070921986	0.0068493151	0.0066225166	0.0369960088	0.0584262015	-0.0214301927
pete_ham.txt.tkzd.txt.POStagged.txt.lem.17.txt	0.1131474932	0.0526315789	0.1473684211	0.0909090909	0.024	0.0072463768	0	0.0175438596	0.0947368421	0.0727272727	0.024	0	0	0.0350877193	0.0526315789	0.0181818182	0	0.0072463768	0	0.053692578	0.0348346624	0.0188579155
pete_ham.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.1753845033	0	0.0970149254	0.049382716	0.0111731844	0	0	0.0135135135	0.0820895522	0.1172839506	0.0837988827	0.0362694301	0	-0.0135135135	0.0149253731	-0.0679012346	-0.0726256983	-0.0362694301	0	0.0262618043	0.0554925549	-0.0292307506
pete_ham.txt.tkzd.txt.POStagged.txt.lem.19.txt	-0.2117200361	0	0.0425531915	0.0328947368	0.0063694268	0	0	0.0470588235	0.1418439716	0.0855263158	0.0191082803	0	0	-0.0470588235	-0.0992907801	-0.0526315789	-0.0127388535	0	0	0.0136362258	0.0489228985	-0.0352866727
pete_ham.txt.tkzd.txt.POStagged.txt.lem.2.txt	0.1344618448	0.0465116279	0.1707317073	0.0660377358	0.0157480315	0	0	0.0697674419	0.0853658537	0.0094339623	0	0	0	-0.023255814	0.0853658537	0.0566037736	0.0157480315	0	0	0.0498381838	0.0274278763	0.0224103075
pete_ham.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.22793877	0	0.0588235294	0.0866141732	0.0208333333	0	0	0	0.1568627451	0.1496062992	0.0555555556	0.025974026	0.0062111801	0	-0.0980392157	-0.062992126	-0.0347222222	-0.025974026	-0.0062111801	0.0277118393	0.0657016343	-0.037989795
pete_ham.txt.tkzd.txt.POStagged.txt.lem.21.txt	0.2086269203	0.0192307692	0.1428571429	0.1553398058	0.0275229358	0.0087719298	0	0	0.0879120879	0.0388349515	0.0183486239	0	0	0.0192307692	0.0549450549	0.1165048544	0.0091743119	0.0087719298	0	0.0589537639	0.0241826105	0.0347711534
pete_ham.txt.tkzd.txt.POStagged.txt.lem.22.txt	0.022789214	0.0135135135	0.0873015873	0.052238806	0.0143884892	0	0	0.027027027	0.0952380952	0.0223880597	0	0	0	-0.0135135135	-0.0079365079	0.0298507463	0.0143884892	0	0	0.027907066	0.0241088637	0.0037982023
pete_ham.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.1770130885	0	0.1	0.0485436893	0.0260869565	0.0079365079	0	0.0517241379	0.1555555556	0.1262135922	0.0260869565	0	0	-0.0517241379	-0.0555555556	-0.0776699029	0	0.0079365079	0	0.030427859	0.0599300404	-0.0295021814
pete_ham.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.1897273831	0.04	0.0736842105	0.0603448276	0.0152671756	0.006993007	0	0.04	0.1157894737	0.1551724138	0.0610687023	0.013986014	0	0	-0.0421052632	-0.0948275862	-0.0458015267	-0.006993007	0	0.0327148701	0.0643361006	-0.0316212305
pete_ham.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.0775922072	0	0.0625	0.1038961039	0.0352941176	0	0	0.0555555556	0.0625	0.0909090909	0.0588235294	0.0114942529	0	-0.0555555556	0	0.012987013	-0.0235294118	-0.0114942529	0	0.0336150369	0.0465470715	-0.0129320345
pete_ham.txt.tkzd.txt.POStagged.txt.lem.26.txt	0.1523976322	0	0.1234567901	0.125	0.0430107527	0.0104166667	0	0	0.049382716	0.0681818182	0.0215053763	0.0104166667	0	0	0.0740740741	0.0568181818	0.0215053763	0	0	0.0503140349	0.0249144295	0.0253996054
pete_ham.txt.tkzd.txt.POStagged.txt.lem.27.txt	-0.1872811927	0	0.0449438202	0.0446428571	0.0078740157	0	0	0.0192307692	0.1460674157	0.0892857143	0.0078740157	0.015037594	0.0072463768	-0.0192307692	-0.1011235955	-0.0446428571	0	-0.015037594	-0.0072463768	0.0162434489	0.047456981	-0.0312135321
pete_ham.txt.tkzd.txt.POStagged.txt.lem.28.txt	-0.133359204	0.0442477876	0.0627802691	0.0522088353	0.0150943396	0.003649635	0	0.0707964602	0.1031390135	0.0923694779	0.0377358491	0.0072992701	0	-0.0265486726	-0.0403587444	-0.0401606426	-0.0226415094	-0.003649635	0	0.0296634778	0.0518900118	-0.022226534
pete_ham.txt.tkzd.txt.POStagged.txt.lem.29.txt	0.0490078244	0.05	0.1016949153	0.0882352941	0.0136986301	0	0	0	0.0338983051	0.1029411765	0.0547945205	0.012987013	0	0.05	0.0677966102	-0.0147058824	-0.0410958904	-0.012987013	0	0.0422714733	0.0341035025	0.0081679707
pete_ham.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.1259147476	0	0.1046511628	0.0638297872	0.0306122449	0	0	0.0576923077	0.1511627907	0.0957446809	0.0204081633	0	0	-0.0576923077	-0.0465116279	-0.0319148936	0.0102040816	0	0	0.0331821992	0.0541679904	-0.0209857913
